ALTITUDE:39245.4039991348| MASS:30.597692489624| VERTICALSPEED :822.523087428891| GROUNDSPEED :73.3991425553008|PRESS :0.0037946744679559| APOAPSIS :81028.9460528488
ALTITUDE:39294.7689665491| MASS:30.5893211364746| VERTICALSPEED :822.862601747963| GROUNDSPEED :73.4679053975157|PRESS :0.00376946626806515| APOAPSIS :81121.6597107436
ALTITUDE:39344.1542782768| MASS:30.580961227417| VERTICALSPEED :823.201415569081| GROUNDSPEED :73.5366261733654|PRESS :0.00374444045173272| APOAPSIS :81214.3522701382
ALTITUDE:39393.5598891391| MASS:30.5726108551025| VERTICALSPEED :823.539526021992| GROUNDSPEED :73.6053038102229|PRESS :0.00371959508113768| APOAPSIS :81307.0232431104
ALTITUDE:39442.9857597107| MASS:30.5642681121826| VERTICALSPEED :823.876931071089| GROUNDSPEED :73.6739380613501|PRESS :0.00369493020139152| APOAPSIS :81399.6722326953
ALTITUDE:39492.4318453566| MASS:30.5559387207031| VERTICALSPEED :824.213627306948| GROUNDSPEED :73.7425294555116|PRESS :0.00367043826947821| APOAPSIS :81492.2986879877
ALTITUDE:39541.8981038294| MASS:30.5476169586182| VERTICALSPEED :824.549612647325| GROUNDSPEED :73.8110779686611|PRESS :0.00364612133910883| APOAPSIS :81584.9022038362
ALTITUDE:39591.38449409| MASS:30.539306640625| VERTICALSPEED :824.884883960622| GROUNDSPEED :73.8795827392803|PRESS :0.00362197849373826| APOAPSIS :81677.4822598195
ALTITUDE:39640.8909707541| MASS:30.531005859375| VERTICALSPEED :825.219438625679| GROUNDSPEED :73.9480440151121|PRESS :0.00359800482477992| APOAPSIS :81770.0383900234
ALTITUDE:39690.4174933725| MASS:30.5227146148682| VERTICALSPEED :825.553273713156| GROUNDSPEED :74.0164612142055|PRESS :0.00357419638008321| APOAPSIS :81862.5700945244
ALTITUDE:39739.9640156553| MASS:30.5144348144531| VERTICALSPEED :825.886386407815| GROUNDSPEED :74.0848341159469|PRESS :0.00355055658641782| APOAPSIS :81955.0768848498
ALTITUDE:39789.5304967605| MASS:30.5061626434326| VERTICALSPEED :826.218774179123| GROUNDSPEED :74.1531626350326|PRESS :0.00352708071825157| APOAPSIS :82047.5583012829
ALTITUDE:39839.1168908317| MASS:30.4979038238525| VERTICALSPEED :826.550433717225| GROUNDSPEED :74.2214467400442|PRESS :0.00350376372166092| APOAPSIS :82140.0137995923
ALTITUDE:39888.7231558552| MASS:30.489652633667| VERTICALSPEED :826.881362315431| GROUNDSPEED :74.2896866284381|PRESS :0.00348060814163771| APOAPSIS :82232.442898115
ALTITUDE:39938.3492485011| MASS:30.4814128875732| VERTICALSPEED :827.211557856884| GROUNDSPEED :74.3578807624053|PRESS :0.00345760802070562| APOAPSIS :82324.8451843988
ALTITUDE:39987.9951209514| MASS:30.4731826782227| VERTICALSPEED :827.541016590607| GROUNDSPEED :74.4260309758875|PRESS :0.0034347635743604| APOAPSIS :82417.2200575954
ALTITUDE:40037.6607334462| MASS:30.4649620056152| VERTICALSPEED :827.869735797219| GROUNDSPEED :74.4941358020932|PRESS :0.00341206960885173| APOAPSIS :82509.5670362582
ALTITUDE:40087.3460389362| MASS:30.4567527770996| VERTICALSPEED :828.197713577494| GROUNDSPEED :74.5621954847579|PRESS :0.00338952706228539| APOAPSIS :82601.8857238611
ALTITUDE:40137.0509925482| MASS:30.4485530853271| VERTICALSPEED :828.524946810911| GROUNDSPEED :74.6302093429555|PRESS :0.00336713262611724| APOAPSIS :82694.1755925928
ALTITUDE:40186.7755510237| MASS:30.4403648376465| VERTICALSPEED :828.851432485662| GROUNDSPEED :74.6981780808517|PRESS :0.00334488587392389| APOAPSIS :82786.4361205747
ALTITUDE:40236.5196691534| MASS:30.432186126709| VERTICALSPEED :829.17716805031| GROUNDSPEED :74.7661007572014|PRESS :0.00332278026895253| APOAPSIS :82878.6668407104
ALTITUDE:40286.28329904| MASS:30.4240188598633| VERTICALSPEED :829.502150908295| GROUNDSPEED :74.8339781117906|PRESS :0.00330081473606335| APOAPSIS :82970.8672752474
ALTITUDE:40336.0663992696| MASS:30.4158592224121| VERTICALSPEED :829.826377538423| GROUNDSPEED :74.9018086456789|PRESS :0.00327898820065313| APOAPSIS :83063.0368499435
ALTITUDE:40385.8689238169| MASS:30.4077129364014| VERTICALSPEED :830.149845692239| GROUNDSPEED :74.9695929358335|PRESS :0.00325729731433914| APOAPSIS :83155.1751258759
ALTITUDE:40435.6908243709| MASS:30.3995761871338| VERTICALSPEED :830.472552613091| GROUNDSPEED :75.0373307968186|PRESS :0.003235740968037| APOAPSIS :83247.2816046847
ALTITUDE:40485.5320564706| MASS:30.3914489746094| VERTICALSPEED :830.794495871569| GROUNDSPEED :75.1050221680735|PRESS :0.00321431482881466| APOAPSIS :83339.3558273716
ALTITUDE:40535.3925764166| MASS:30.3833312988281| VERTICALSPEED :831.115672205016| GROUNDSPEED :75.172666490434|PRESS :0.00319301941226739| APOAPSIS :83431.3972417236
ALTITUDE:40585.2723345724| MASS:30.3752250671387| VERTICALSPEED :831.436078509879| GROUNDSPEED :75.2402637416456|PRESS :0.00317184854411207| APOAPSIS :83523.4053118783
ALTITUDE:40635.1712880492| MASS:30.367130279541| VERTICALSPEED :831.755713474481| GROUNDSPEED :75.3078138124522|PRESS :0.00315080206013222| APOAPSIS :83615.3796966777
ALTITUDE:40685.0893880817| MASS:30.3590450286865| VERTICALSPEED :832.074572853681| GROUNDSPEED :75.3753173542193|PRESS :0.00312987803277634| APOAPSIS :83707.3197297078
ALTITUDE:40735.0265870543| MASS:30.3509693145752| VERTICALSPEED :832.392654847652| GROUNDSPEED :75.4427726220622|PRESS :0.00310907042955668| APOAPSIS :83799.2250212459
ALTITUDE:40784.9828401873| MASS:30.3429050445557| VERTICALSPEED :832.709956069686| GROUNDSPEED :75.5101814985198|PRESS :0.00308838102942615| APOAPSIS :83891.0949930385
ALTITUDE:40834.9581007673| MASS:30.3348522186279| VERTICALSPEED :833.026474328179| GROUNDSPEED :75.5775423662401|PRESS :0.0030678061803906| APOAPSIS :83982.9292100972
ALTITUDE:40884.9523208345| MASS:30.3268089294434| VERTICALSPEED :833.3422071053| GROUNDSPEED :75.6448555572429|PRESS :0.00304734131692925| APOAPSIS :84074.7271943137
ALTITUDE:40934.9654534664| MASS:30.3187770843506| VERTICALSPEED :833.657151453563| GROUNDSPEED :75.7121207875075|PRESS :0.00302698427655908| APOAPSIS :84166.488420432
ALTITUDE:40984.9974502305| MASS:30.310754776001| VERTICALSPEED :833.971304979823| GROUNDSPEED :75.779338341428|PRESS :0.00300673462261618| APOAPSIS :84258.2124217458
ALTITUDE:41035.0482651409| MASS:30.3027420043945| VERTICALSPEED :834.284664275635| GROUNDSPEED :75.8465069711712|PRESS :0.00298658798855169| APOAPSIS :84349.8986232191
ALTITUDE:41085.1178499633| MASS:30.2947425842285| VERTICALSPEED :834.597226916243| GROUNDSPEED :75.9136277776329|PRESS :0.00296654262235744| APOAPSIS :84441.5465520864
ALTITUDE:41135.2061578855| MASS:30.286750793457| VERTICALSPEED :834.908990176568| GROUNDSPEED :75.9806998750403|PRESS :0.00294659412571152| APOAPSIS :84533.1557067224
ALTITUDE:41185.31313696| MASS:30.278772354126| VERTICALSPEED :835.219951341148| GROUNDSPEED :76.0477238841193|PRESS :0.00292785451535859| APOAPSIS :84624.7255799593
ALTITUDE:41235.4387426855| MASS:30.2708034515381| VERTICALSPEED :835.530107981028| GROUNDSPEED :76.1146994413133|PRESS :0.0029099214232326| APOAPSIS :84716.2557002291
ALTITUDE:41285.5829253034| MASS:30.262845993042| VERTICALSPEED :835.83945668175| GROUNDSPEED :76.1816255975291|PRESS :0.0028920576738829| APOAPSIS :84807.7454842988
ALTITUDE:41335.7456365445| MASS:30.2548980712891| VERTICALSPEED :836.14799537752| GROUNDSPEED :76.2485024128398|PRESS :0.00287425590357451| APOAPSIS :84899.1944996818
ALTITUDE:41385.9268263928| MASS:30.2469615936279| VERTICALSPEED :836.45572155653| GROUNDSPEED :76.3153304122396|PRESS :0.00285651919586573| APOAPSIS :84990.6022590569
ALTITUDE:41436.1264487085| MASS:30.23903465271| VERTICALSPEED :836.762632559638| GROUNDSPEED :76.3821086444926|PRESS :0.00283884463419497| APOAPSIS :85081.9682634036
ALTITUDE:41486.3444533964| MASS:30.2311191558838| VERTICALSPEED :837.068725084874| GROUNDSPEED :76.4488379992537|PRESS :0.0028212253148761| APOAPSIS :85173.2919362464
ALTITUDE:41536.5807910466| MASS:30.2232151031494| VERTICALSPEED :837.37399650789| GROUNDSPEED :76.5155171942715|PRESS :0.00280366187385431| APOAPSIS :85264.5727790191
ALTITUDE:41586.8354103406| MASS:30.2153205871582| VERTICALSPEED :837.678444728515| GROUNDSPEED :76.5821463757558|PRESS :0.0027861507918037| APOAPSIS :85355.8103507473
ALTITUDE:41637.1082641414| MASS:30.2074394226074| VERTICALSPEED :837.982067070955| GROUNDSPEED :76.6487257121196|PRESS :0.00276868855250883| APOAPSIS :85447.0041426662
ALTITUDE:41687.3993031352| MASS:30.1995658874512| VERTICALSPEED :838.284860647117| GROUNDSPEED :76.7152547574495|PRESS :0.0027512726234352| APOAPSIS :85538.1536249265
ALTITUDE:41737.7084751249| MASS:30.1917057037354| VERTICALSPEED :838.586823525183| GROUNDSPEED :76.7817332481433|PRESS :0.00273390221875259| APOAPSIS :85629.2583719898
ALTITUDE:41788.0357319191| MASS:30.1838550567627| VERTICALSPEED :838.88795232621| GROUNDSPEED :76.848161580642|PRESS :0.00271657039138206| APOAPSIS :85720.3177964011
ALTITUDE:41838.3810237184| MASS:30.1760158538818| VERTICALSPEED :839.188244351117| GROUNDSPEED :76.9145392116054|PRESS :0.00269927767304275| APOAPSIS :85811.3313846551
ALTITUDE:41888.7442992381| MASS:30.1681880950928| VERTICALSPEED :839.487697109882| GROUNDSPEED :76.9808658663173|PRESS :0.00268202141562055| APOAPSIS :85902.2986481659
ALTITUDE:41939.125507272| MASS:30.1603698730469| VERTICALSPEED :839.786307957089| GROUNDSPEED :77.0471417944482|PRESS :0.0026647969976559| APOAPSIS :85993.2190767812
ALTITUDE:41989.5245996268| MASS:30.1525630950928| VERTICALSPEED :840.084074761539| GROUNDSPEED :77.1133656817945|PRESS :0.00264760120623177| APOAPSIS :86084.0922222825
ALTITUDE:42039.941523312| MASS:30.1447677612305| VERTICALSPEED :840.380995276325| GROUNDSPEED :77.1795384003658|PRESS :0.00263043301725738| APOAPSIS :86174.917618662
ALTITUDE:42090.3762287049| MASS:30.1369819641113| VERTICALSPEED :840.677066049167| GROUNDSPEED :77.2456592952796|PRESS :0.0026132869987864| APOAPSIS :86265.6946656817
ALTITUDE:42140.8286635733| MASS:30.1292095184326| VERTICALSPEED :840.972284567909| GROUNDSPEED :77.3117289362052|PRESS :0.00259617587977547| APOAPSIS :86356.4228648731
ALTITUDE:42191.29877703| MASS:30.1214466094971| VERTICALSPEED :841.266648535786| GROUNDSPEED :77.3777466634913|PRESS :0.0025791409428709| APOAPSIS :86447.1017456529
ALTITUDE:42241.7865188199| MASS:30.1136951446533| VERTICALSPEED :841.560156170074| GROUNDSPEED :77.4437126750025|PRESS :0.00256218739748907| APOAPSIS :86537.730891645
ALTITUDE:42292.291836192| MASS:30.1059532165527| VERTICALSPEED :841.852803652979| GROUNDSPEED :77.5096264701614|PRESS :0.00254531360979023| APOAPSIS :86628.30965799
ALTITUDE:42342.8146792811| MASS:30.0982246398926| VERTICALSPEED :842.144589066603| GROUNDSPEED :77.5754882123672|PRESS :0.00252851920767202| APOAPSIS :86718.8376131918
ALTITUDE:42393.3549921672| MASS:30.0905055999756| VERTICALSPEED :842.435508997024| GROUNDSPEED :77.641297640237|PRESS :0.00251180734964442| APOAPSIS :86809.3141554599
ALTITUDE:42443.9127287352| MASS:30.0827980041504| VERTICALSPEED :842.725561872785| GROUNDSPEED :77.7070541693069|PRESS :0.00249517406815361| APOAPSIS :86899.7388917741
ALTITUDE:42494.4878325171| MASS:30.075101852417| VERTICALSPEED :843.014745123324| GROUNDSPEED :77.7727583745583|PRESS :0.00247862148368325| APOAPSIS :86990.1113124541
ALTITUDE:42545.0802519606| MASS:30.0674171447754| VERTICALSPEED :843.303055737884| GROUNDSPEED :77.8384099466093|PRESS :0.0024621499082548| APOAPSIS :87080.4308591312
ALTITUDE:42595.6899347999| MASS:30.0597438812256| VERTICALSPEED :843.590491366298| GROUNDSPEED :77.9040079028564|PRESS :0.00244575819296144| APOAPSIS :87170.6970503983
ALTITUDE:42646.3168291661| MASS:30.0520801544189| VERTICALSPEED :843.877049576559| GROUNDSPEED :77.9695530989469|PRESS :0.00242944734450336| APOAPSIS :87260.9093902966
ALTITUDE:42696.9608826916| MASS:30.0444278717041| VERTICALSPEED :844.162727806039| GROUNDSPEED :78.035045270005|PRESS :0.00241321755289786| APOAPSIS :87351.0673697623
ALTITUDE:42747.6220401344| MASS:30.0367889404297| VERTICALSPEED :844.447523877212| GROUNDSPEED :78.1004834896237|PRESS :0.00239706737414556| APOAPSIS :87441.170522786
ALTITUDE:42798.300250416| MASS:30.0291595458984| VERTICALSPEED :844.731434505599| GROUNDSPEED :78.1658683297226|PRESS :0.00238099791416652| APOAPSIS :87531.2182561273
ALTITUDE:42848.9954604256| MASS:30.021541595459| VERTICALSPEED :845.014458189268| GROUNDSPEED :78.231199203647|PRESS :0.00236500826845561| APOAPSIS :87621.2101795773
ALTITUDE:42899.7076165929| MASS:30.0139350891113| VERTICALSPEED :845.296591675013| GROUNDSPEED :78.2964766523026|PRESS :0.00234909960029358| APOAPSIS :87711.1457008153
ALTITUDE:42950.436664482| MASS:30.0063381195068| VERTICALSPEED :845.577833339935| GROUNDSPEED :78.3616996388771|PRESS :0.00233327107018084| APOAPSIS :87801.0244146086
ALTITUDE:43001.1825511763| MASS:29.9987545013428| VERTICALSPEED :845.858179974086| GROUNDSPEED :78.4268683386325|PRESS :0.00231752217086472| APOAPSIS :87890.8457344336
ALTITUDE:43051.9452221921| MASS:29.9911823272705| VERTICALSPEED :846.137629307443| GROUNDSPEED :78.4919832767617|PRESS :0.0023018540832184| APOAPSIS :87980.6091787864
ALTITUDE:43102.7246257047| MASS:29.9836196899414| VERTICALSPEED :846.416179189679| GROUNDSPEED :78.5570437953273|PRESS :0.00228626704286775| APOAPSIS :88070.3142802046
ALTITUDE:43153.5207044006| MASS:29.9760684967041| VERTICALSPEED :846.693826761803| GROUNDSPEED :78.6220496081296|PRESS :0.00227075901158807| APOAPSIS :88159.9604888374
ALTITUDE:43204.3334069091| MASS:29.9685306549072| VERTICALSPEED :846.970569748492| GROUNDSPEED :78.6870001551019|PRESS :0.00225533264830427| APOAPSIS :88249.5473238676
ALTITUDE:43255.1626771758| MASS:29.9610023498535| VERTICALSPEED :847.246405818915| GROUNDSPEED :78.751895342539|PRESS :0.00223998551080355| APOAPSIS :88339.0742937352
ALTITUDE:43306.0084610427| MASS:29.9534873962402| VERTICALSPEED :847.521332610541| GROUNDSPEED :78.8167358745771|PRESS :0.00222471927096879| APOAPSIS :88428.540903577
ALTITUDE:43356.8707058495| MASS:29.9459819793701| VERTICALSPEED :847.795347922125| GROUNDSPEED :78.8815216211809|PRESS :0.00220953114391418| APOAPSIS :88517.9466768786
ALTITUDE:43407.7493528347| MASS:29.9384880065918| VERTICALSPEED :848.068448446089| GROUNDSPEED :78.9462518189845|PRESS :0.00219442494746565| APOAPSIS :88607.2910102947
ALTITUDE:43458.6443496963| MASS:29.9310054779053| VERTICALSPEED :848.340632752031| GROUNDSPEED :79.0109261700678|PRESS :0.00217939788326895| APOAPSIS :88696.5735147578
ALTITUDE:43509.5556419236| MASS:29.9235363006592| VERTICALSPEED :848.611898160119| GROUNDSPEED :79.075545503525|PRESS :0.00216445063841621| APOAPSIS :88785.7936557223
ALTITUDE:43560.4831721639| MASS:29.9160766601563| VERTICALSPEED :848.882242172439| GROUNDSPEED :79.1401085923605|PRESS :0.00214958271169766| APOAPSIS :88874.9509217872
ALTITUDE:43611.4268859456| MASS:29.9086284637451| VERTICALSPEED :849.151662500698| GROUNDSPEED :79.2046160448218|PRESS :0.00213479412981343| APOAPSIS :88964.0448230545
ALTITUDE:43662.3867293762| MASS:29.9011917114258| VERTICALSPEED :849.420156650794| GROUNDSPEED :79.2690675952751|PRESS :0.00212008680978879| APOAPSIS :89053.0748465041
ALTITUDE:43713.3626433644| MASS:29.8937683105469| VERTICALSPEED :849.687722518974| GROUNDSPEED :79.3334623472867|PRESS :0.00210545724637353| APOAPSIS :89142.0405232447
ALTITUDE:43764.3545743783| MASS:29.8863544464111| VERTICALSPEED :849.954357135722| GROUNDSPEED :79.3978010105472|PRESS :0.00209090887670047| APOAPSIS :89230.9412830914
ALTITUDE:43815.3624661021| MASS:29.8789520263672| VERTICALSPEED :850.22005892219| GROUNDSPEED :79.4620828179572|PRESS :0.00207643872909247| APOAPSIS :89319.776716393
ALTITUDE:43866.3862621095| MASS:29.8715629577637| VERTICALSPEED :850.48482528686| GROUNDSPEED :79.5263079808057|PRESS :0.00206204762598155| APOAPSIS :89408.5462962105
ALTITUDE:43917.425908367| MASS:29.8641834259033| VERTICALSPEED :850.748653329244| GROUNDSPEED :79.5904769261806|PRESS :0.00204773588357097| APOAPSIS :89497.2494589627
ALTITUDE:43968.4813459821| MASS:29.8568172454834| VERTICALSPEED :851.011541711894| GROUNDSPEED :79.6545892817255|PRESS :0.00203350327670615| APOAPSIS :89585.885821144
ALTITUDE:44019.5525193479| MASS:29.8494606018066| VERTICALSPEED :851.273487491162| GROUNDSPEED :79.7186441994006|PRESS :0.00201934939703459| APOAPSIS :89674.4548142726
ALTITUDE:44070.6393713111| MASS:29.8421173095703| VERTICALSPEED :851.534489073255| GROUNDSPEED :79.7826429943312|PRESS :0.00200527454445534| APOAPSIS :89762.9560221825
ALTITUDE:44121.7418453362| MASS:29.8347854614258| VERTICALSPEED :851.794543071308| GROUNDSPEED :79.8465836514593|PRESS :0.00199127825544721| APOAPSIS :89851.3888264275
ALTITUDE:44172.859885402| MASS:29.8274631500244| VERTICALSPEED :852.053648006194| GROUNDSPEED :79.9104674241598|PRESS :0.00197736039588225| APOAPSIS :89939.7528244469
ALTITUDE:44223.9934319089| MASS:29.8201541900635| VERTICALSPEED :852.311801290483| GROUNDSPEED :79.9742943317085|PRESS :0.00196352143723883| APOAPSIS :90028.0474822493
ALTITUDE:44275.1424311723| MASS:29.8128566741943| VERTICALSPEED :852.569001194519| GROUNDSPEED :80.0380633773479|PRESS :0.00194976044767211| APOAPSIS :90116.2723721117
ALTITUDE:44326.3068244986| MASS:29.8055725097656| VERTICALSPEED :852.825244923057| GROUNDSPEED :80.1017743978595|PRESS :0.00193607731304138| APOAPSIS :90204.4269399651
ALTITUDE:44377.4865534969| MASS:29.7982978820801| VERTICALSPEED :853.080530432004| GROUNDSPEED :80.1654278689423|PRESS :0.00192247328430739| APOAPSIS :90292.5107142872
ALTITUDE:44428.6815607564| MASS:29.7910346984863| VERTICALSPEED :853.334855469241| GROUNDSPEED :80.2290233093604|PRESS :0.00190894617252076| APOAPSIS :90380.52320225
ALTITUDE:44479.8917891922| MASS:29.783784866333| VERTICALSPEED :853.588217853554| GROUNDSPEED :80.2925607576058|PRESS :0.00189549643554584| APOAPSIS :90468.4639176024
ALTITUDE:44531.1171812336| MASS:29.7765464782715| VERTICALSPEED :853.840615272013| GROUNDSPEED :80.3560399868409|PRESS :0.00188212503271489| APOAPSIS :90556.3323607233
ALTITUDE:44582.3576782236| MASS:29.7693176269531| VERTICALSPEED :854.092045841121| GROUNDSPEED :80.4194608521369|PRESS :0.00186883125799002| APOAPSIS :90644.1280780334
ALTITUDE:44633.6132219097| MASS:29.7621021270752| VERTICALSPEED :854.342507407983| GROUNDSPEED :80.4828237542784|PRESS :0.00185561321607145| APOAPSIS :90731.8505857049
ALTITUDE:44684.8837550824| MASS:29.7548980712891| VERTICALSPEED :854.591996682341| GROUNDSPEED :80.5461279461437|PRESS :0.00184247325968048| APOAPSIS :90819.4992692008
ALTITUDE:44736.1692170356| MASS:29.7477073669434| VERTICALSPEED :854.840513036073| GROUNDSPEED :80.6093733134371|PRESS :0.00182941007624493| APOAPSIS :90907.0738205336
ALTITUDE:44787.4695524029| MASS:29.7405261993408| VERTICALSPEED :855.088053627677| GROUNDSPEED :80.6725593835557|PRESS :0.00181642405420329| APOAPSIS :90994.5736756921
ALTITUDE:44838.7847006241| MASS:29.7333583831787| VERTICALSPEED :855.334615754032| GROUNDSPEED :80.7356869188396|PRESS :0.00180351382710668| APOAPSIS :91081.9982828415
ALTITUDE:44890.1146025903| MASS:29.7262020111084| VERTICALSPEED :855.580198047202| GROUNDSPEED :80.7987550617378|PRESS :0.00179068034271819| APOAPSIS :91169.3472499956
ALTITUDE:44941.4592022744| MASS:29.7190570831299| VERTICALSPEED :855.824798059337| GROUNDSPEED :80.8617639404448|PRESS :0.0017779230657669| APOAPSIS :91256.6200563696
ALTITUDE:44992.8184380373| MASS:29.7119235992432| VERTICALSPEED :856.068413917387| GROUNDSPEED :80.9247134738328|PRESS :0.00176524138917223| APOAPSIS :91343.8162481774
ALTITUDE:45044.1922503501| MASS:29.7048034667969| VERTICALSPEED :856.311043049984| GROUNDSPEED :80.9876042611771|PRESS :0.00175263466271829| APOAPSIS :91430.9352865481
ALTITUDE:45095.5805817437| MASS:29.6976928710938| VERTICALSPEED :856.552684046712| GROUNDSPEED :81.0504350811133|PRESS :0.00174010497916073| APOAPSIS :91517.9767743236
ALTITUDE:45146.9833725233| MASS:29.6905956268311| VERTICALSPEED :856.793334699986| GROUNDSPEED :81.1132065095939|PRESS :0.00172764999552208| APOAPSIS :91604.9402159817
ALTITUDE:45198.4005628682| MASS:29.6835098266602| VERTICALSPEED :857.032992598215| GROUNDSPEED :81.1759180231546|PRESS :0.00171527072221453| APOAPSIS :91691.8250940212
